1.000000000000000021e-03,1.145193836719453628e+00,3.623347432043988192e+03,1.265038035266346714e-03,1.265386748478869894e+00,2.289664003088858202e+00
1.000000000000000000e+00,1.557757179641383827e+00,8.880808292099263923e+00,1.031877439404098151e+00,1.221256384800849526e+00,2.650583150623186057e+00
1.047128548050899610e+00,1.570298513545416164e+00,8.712953004652687738e+00,1.072724740910278696e+00,1.217997795783289261e+00,2.661013810191160012e+00
1.096478196143185091e+00,1.582998334304102972e+00,8.551935707490093463e+00,1.114992004213581245e+00,1.214539534682985700e+00,2.671492468368547701e+00
1.148153621496882826e+00,1.595847070323522576e+00,8.397414981005026036e+00,1.158720792663322507e+00,1.210876765353052997e+00,2.682005140442833557e+00
1.202264434617413169e+00,1.608835082374275638e+00,8.249067006244644062e+00,1.203953889458623472e+00,1.207005338668189820e+00,2.692538083092652634e+00
1.258925411794167504e+00,1.621952717510442232e+00,8.106584866675902390e+00,1.250735349477257063e+00,1.202921817826014594e+00,2.703077875878647340e+00
1.318256738556407459e+00,1.635190357932235328e+00,7.969677843540566187e+00,1.299110551930756419e+00,1.198623494122719402e+00,2.713611492052623753e+00
1.380384264602885214e+00,1.648538464667332670e+00,7.838070709189483232e+00,1.349126253818715204e+00,1.194108393764198306e+00,2.724126358760491584e+00
1.445439770745927888e+00,1.661987616087903907e+00,7.711503022771175608e+00,1.400830644176101147e+00,1.189375276408287441e+00,2.734610406957235007e+00
1.513561248436208651e+00,1.675528541394264437e+00,7.589728432451754436e+00,1.454273399125868504e+00,1.184423626225279635e+00,2.745052111539159068e+00
1.584893192461112710e+00,1.689152149283277948e+00,7.472513988011606045e+00,1.509505737765335587e+00,1.179253636317521003e+00,2.755440522334086761e+00
1.659586907437559544e+00,1.702849552083071760e+00,7.359639467246892330e+00,1.566580478928424336e+00,1.173866187360519620e+00,2.765765286680777368e+00
1.737800828749374471e+00,1.716612085678239419e+00,7.250896719136411761e+00,1.625552098877444340e+00,1.168262821323221567e+00,2.776016664380966947e+00
1.819700858609982541e+00,1.730431325574881551e+00,7.146089026248879428e+00,1.686476789987557456e+00,1.162445711099718171e+00,2.786185535828190840e+00
1.905460717963246120e+00,1.744299099465564273e+00,7.045030488384156797e+00,1.749412520494717960e+00,1.156417626843540214e+00,2.796263404113009443e+00
1.995262314968878847e+00,1.758207496653883428e+00,6.947545428983064930e+00,1.814419095384034675e+00,1.150181899743470293e+00,2.806242391880821696e+00
2.089296130854038758e+00,1.772148874689144060e+00,6.853467825414534254e+00,1.881558218500277269e+00,1.143742383920227645e+00,2.816115233680772434e+00
2.187761623949551648e+00,1.786115863546149374e+00,6.762640763863773330e+00,1.950893555965909743e+00,1.137103417059726729e+00,2.825875264496926498e+00
2.290867652767772267e+00,1.800101367665304375e+00,6.674915919204845061e+00,2.022490800994819260e+00,1.130269780333300389e+00,2.835516405099610893e+00
2.398832919019489918e+00,1.814098566145520008e+00,6.590153059945738967e+00,2.096417740191942602e+00,1.123246658090471639e+00,2.845033144798241764e+00
2.511886431509579687e+00,1.828100911358372382e+00,6.508219578083593859e+00,2.172744321430547743e+00,1.116039597746943723e+00,2.854420522119693882e+00
2.630267991895381297e+00,1.842102126227234127e+00,6.428990043499014817e+00,2.251542723399879709e+00,1.108654470230662437e+00,2.863674103879613853e+00
2.754228703338165829e+00,1.856096200390862094e+00,6.352345782348796099e+00,2.332887426916841811e+00,1.101097431292707096e+00,2.872789963059783513e+00
2.884031503126605944e+00,1.870077385447254770e+00,6.278174478781632928e+00,2.416855288095745458e+00,1.093374883938005082e+00,2.881764655853018553e+00
3.019951720402016093e+00,1.884040189451435365e+00,6.206369799198053983e+00,2.503525613470942268e+00,1.085493442183553370e+00,2.890595198189370940e+00
3.162277660168379079e+00,1.897979370819744105e+00,6.136831038199322741e+00,2.592980237167249236e+00,1.077459896309095999e+00,2.899279042013046759e+00
3.311311214825911176e+00,1.911889931774095164e+00,6.069462785317249143e+00,2.685303600213817532e+00,1.069281179727007869e+00,2.907814051539504341e+00
3.467368504525316641e+00,1.925767111441994306e+00,6.004174611583830590e+00,2.780582832097494794e+00,1.060964337564262561e+00,2.916198479685976341e+00
3.630780547701013550e+00,1.939606378712043444e+00,5.940880774982854717e+00,2.878907834652284947e+00,1.052516497019613251e+00,2.924430944836133861e+00
3.801893963205612792e+00,1.953403424930492349e+00,5.879499943823254249e+00,2.980371368382350727e+00,1.043944839533253788e+00,2.932510408071153929e+00
3.981071705534973137e+00,1.967154156511426333e+00,5.819954937081782909e+00,3.085069141316797214e+00,1.035256574783945727e+00,2.940436150973923191e+00
4.168693834703354639e+00,1.980854687521876212e+00,5.762172480779949701e+00,3.193099900495446786e+00,1.026458916509523256e+00,2.948207754091041632e+00
4.365158322401661017e+00,1.994501332293201479e+00,5.706082979484095041e+00,3.304565526186219682e+00,1.017559060130669879e+00,2.955825076118126393e+00
4.570881896148751622e+00,2.008090598101123003e+00,5.651620302046481470e+00,3.419571128935738891e+00,1.008564162144450771e+00,2.963288233857042986e+00
4.786300923226385784e+00,2.021619177949279589e+00,5.598721580738445169e+00,3.538225149556610827e+00,9.994813212430891936e-01,2.970597582979601192e+00
5.011872336272719330e+00,2.035083943484468083e+00,5.547327022962273979e+00,3.660639462156384027e+00,9.903175611046026727e-01,2.977753699619999139e+00
5.248074602497722729e+00,2.048481938065937147e+00,5.497379734765608816e+00,3.786929480315146090e+00,9.810798147949029158e-01,2.984757362807930470e+00
5.495408738576242236e+00,2.061810370006153637e+00,5.448825555420510725e+00,3.917214266520575361e+00,9.717749107156045119e-01,2.991609537745592018e+00
5.754399373371566817e+00,2.075066605996349622e+00,5.401612902367745050e+00,4.051616644971972825e+00,9.624095600278305129e-01,2.998311359924749286e+00
6.025595860743575116e+00,2.088248164726287825e+00,5.355692625864824308e+00,4.190263317866420145e+00,9.529903454796506690e-01,3.004864120073750922e+00
6.309573444801929831e+00,2.101352710704947668e+00,5.311017872714057120e+00,4.333284985283769153e+00,9.435237115630741300e-01,3.011269249919864777e+00
6.606934480075957516e+00,2.114378048285995515e+00,5.267543958483262401e+00,4.480816468788944462e+00,9.340159559258818245e-01,3.017528308748131494e+00
6.918309709189363055e+00,2.127322115899890065e+00,5.225228247667035752e+00,4.632996838873744139e+00,9.244732219635384274e-01,3.023642970734948587e+00
7.244359600749898931e+00,2.140182980492713494e+00,5.184030041270678346e+00,4.789969546363088249e+00,9.149014925171450319e-01,3.029615013032279425e+00
7.585775750291836594e+00,2.152958832170137615e+00,5.143910471331063050e+00,4.951882557913440230e+00,9.053065846046345344e-01,3.035446304576351562e+00
7.943282347242813124e+00,2.165647979044056370e+00,5.104832401919904505e+00,5.118888495735720134e+00,8.956941451139845967e-01,3.041138795593775868e+00
8.317637711026709013e+00,2.178248842278259101e+00,5.066760336204281678e+00,5.291144781677622255e+00,8.860696473893115988e-01,3.046694507777006677e+00
8.709635899560804972e+00,2.190759951328609123e+00,5.029660329166700805e+00,5.468813785803939176e+00,8.764383886429440995e-01,3.052115525100377091e+00
9.120108393559096527e+00,2.203179939373047347e+00,4.993499905613868250e+00,5.652062979618379224e+00,8.668054881290870872e-01,3.057403985248334344e+00
9.549925860214358408e+00,2.215507538925795217e+00,4.958247983127265002e+00,5.841065094073564445e+00,8.571758860173216421e-01,3.062562071626957927e+00
1.000000000000000000e+01,2.227741577630145464e+00,4.923874799632527832e+00,6.035998282520227853e+00,8.475543429069953838e-01,3.067592005930604770e+00
1.047128548050899610e+01,2.239880974223847687e+00,4.890351845285831445e+00,6.237046288751686873e+00,8.379454399263287501e-01,3.072496041235712294e+00
1.096478196143185002e+01,2.251924734671050476e+00,4.857651798396328324e+00,6.444398620303455338e+00,8.283535793629946964e-01,3.077276455594582849e+00
1.148153621496882870e+01,2.263871948454551752e+00,4.825748465122276620e+00,6.658250727173098404e+00,8.187829857757512597e-01,3.081935546102433587e+00
1.202264434617413080e+01,2.275721785022312815e+00,4.794616722696797062e+00,6.878804186130266451e+00,8.092377075395872366e-01,3.086475623412079816e+00
1.258925411794166749e+01,2.287473490382065933e+00,4.764232465955450024e+00,7.106266890791984814e+00,7.997216187796473141e-01,3.090899006671246507e+00
1.318256738556406660e+01,2.299126383837978072e+00,4.734572556953466460e+00,7.340853247643485346e+00,7.902384216519453553e-01,3.095208018858456089e+00
1.380384264602884414e+01,2.310679854863498139e+00,4.705614777474981025e+00,7.582784378190496000e+00,7.807916489315751551e-01,3.099404982494434968e+00
1.445439770745927355e+01,2.322133360104506217e+00,4.677337784249925079e+00,7.832288327433926334e+00,7.713846668717440069e-01,3.103492215706763258e+00
1.513561248436207940e+01,2.333486420507333126e+00,4.649721066706961281e+00,8.089600278865527017e+00,7.620206782993921291e-01,3.107472028626724558e+00
1.584893192461113287e+01,2.344738618565971766e+00,4.622744907102260825e+00,8.354962776186454221e+00,7.527027259156902073e-01,3.111346720097852181e+00
1.659586907437560299e+01,2.355889595683390070e+00,4.596390342875051438e+00,8.628625951959397966e+00,7.434336957719338557e-01,3.115118574677031127e+00
1.737800828749375270e+01,2.366939049641766601e+00,4.570639131090681317e+00,8.910847763410103539e+00,7.342163208935891250e-01,3.118789859909606665e+00
1.819700858609983385e+01,2.377886732176818008e+00,4.545473714841612889e+00,9.201894235600843075e+00,7.250531850273805867e-01,3.122362823861096093e+00
1.905460717963247319e+01,2.388732446651455010e+00,4.520877191485131341e+00,9.502039712205883504e+00,7.159467264882599657e-01,3.125839692888758403e+00
1.995262314968880091e+01,2.399476045824446402e+00,4.496833282605211757e+00,9.811567114125834266e+00,7.068992420850351843e-01,3.129222669637498289e+00
2.089296130854040001e+01,2.410117429709476955e+00,4.473326305592711272e+00,1.013076820618419127e+01,6.979128911052141504e-01,3.132513931244791827e+00
2.187761623949551648e+01,2.420656543520862236e+00,4.450341146746062293e+00,1.045994387215921861e+01,6.889896993412868431e-01,3.135715627740952804e+00
2.290867652767772356e+01,2.431093375701597559e+00,4.427863235800180597e+00,1.079940439840868116e+01,6.801315631423135999e-01,3.138829880630939595e+00
2.398832919019490006e+01,2.441427956030445934e+00,4.405878521798305414e+00,1.114946976635776998e+01,6.713402534760867235e-01,3.141858781645584298e+00
2.511886431509579509e+01,2.451660353804045567e+00,4.384373450226161317e+00,1.151046995412359664e+01,6.626174199886410987e-01,3.144804391649856701e+00
2.630267991895381741e+01,2.461790676090926500e+00,4.363334941333967265e+00,1.188274524756169015e+01,6.539645950491227433e-01,3.147668739697278006e+00
2.754228703338166184e+01,2.471819066054175451e+00,4.342750369576136471e+00,1.226664656102886042e+01,6.453831977692456867e-01,3.150453822219870581e+00
2.884031503126605855e+01,2.481745701339499455e+00,4.322607544103098220e+00,1.266253576816320958e+01,6.368745379877566171e-01,3.153161602343519831e+00
3.019951720402015738e+01,2.491570792525991784e+00,4.302894690244278841e+00,1.307078604299438851e+01,6.284398202113267162e-01,3.155794009319661253e+00
3.162277660168379612e+01,2.501294581636713144e+00,4.283600431924716290e+00,1.349178221170613412e+01,6.200801475042936328e-01,3.158352938064358018e+00
3.311311214825911264e+01,2.510917340706320555e+00,4.264713774961678361e+00,1.392592111538020383e+01,6.117965253206331111e-01,3.160840248796417562e+00
3.467368504525316553e+01,2.520439370403637636e+00,4.246224091191321826e+00,1.437361198406843421e+01,6.035898652722451185e-01,3.163257766767192170e+00
3.630780547701014171e+01,2.529860998706208175e+00,4.228121103377813661e+00,1.483527682254009328e+01,5.954609888286180874e-01,3.165607282074213824e+00
3.801893963205612437e+01,2.539182579625165914e+00,4.210394870861434491e+00,1.531135080807288418e+01,5.874106309434413697e-01,3.167890549552477619e+00
3.981071705534971272e+01,2.548404491977728448e+00,4.193035775903691587e+00,1.580228270065876295e+01,5.794394436045660068e-01,3.170109288736411735e+00
4.168693834703353218e+01,2.557527138205942574e+00,4.176034510691408741e+00,1.630853526601650216e+01,5.715479993041561180e-01,3.172265183887281736e+00
4.365158322401659063e+01,2.566550943238836258e+00,4.159382064962443337e+00,1.683058571180175633e+01,5.637367944266349351e-01,3.174359884079473115e+00
4.570881896148749490e+01,2.575476353397096574e+00,4.143069714219893562e+00,1.736892613743441416e+01,5.560062525522810883e-01,3.176395003341457635e+00
4.786300923226383475e+01,2.584303835337959931e+00,4.127089008502096590e+00,1.792406399796301031e+01,5.483567276749937713e-01,3.178372120845944337e+00
5.011872336272722350e+01,2.593033875038753155e+00,4.111431761678531416e+00,1.849652258240197966e+01,5.407885073331010206e-01,3.180292781144804071e+00
5.248074602497725749e+01,2.601666976817499588e+00,4.096090041243143354e+00,1.908684150699565407e+01,5.333018156524170772e-01,3.182158494444454089e+00
5.495408738576244900e+01,2.610203662389489754e+00,4.081056158579097648e+00,1.969557722387485299e+01,5.258968163011404906e-01,3.183970736918227740e+00
5.754399373371569482e+01,2.618644469957469578e+00,4.066322659668800021e+00,2.032330354557916863e+01,5.185736153565481121e-01,3.185730951050990356e+00
6.025595860743577958e+01,2.626989953335448380e+00,4.051882316227314540e+00,2.097061218594936349e+01,5.113322640835609167e-01,3.187440546014081555e+00
6.309573444801932851e+01,2.635240681103444782e+00,4.037728117235307224e+00,2.163811331789013792e+01,5.041727616257138944e-01,3.189100898065833523e+00
6.606934480075960892e+01,2.643397235792988909e+00,4.023853260852013669e+00,2.232643614853540370e+01,4.970950576091029416e-01,3.190713350975858731e+00
6.918309709189365719e+01,2.651460213101577423e+00,4.010251146687800805e+00,2.303622951235382388e+01,4.900990546602061460e-01,3.192279216469644076e+00
7.244359600749898220e+01,2.659430221135428152e+00,3.996915368418351377e+00,2.376816248275839882e+01,4.831846108385551286e-01,3.193799774691378879e+00
7.585775750291836061e+01,2.667307879679293059e+00,3.983839706722869245e+00,2.452292500279426690e+01,4.763515419854532085e-01,3.195276274682455231e+00
7.943282347242812591e+01,2.675093819492084357e+00,3.971018122529660577e+00,2.530122853549474726e+01,4.695996239900872560e-01,3.196709934873197323e+00
8.317637711026708303e+01,2.682788681627865657e+00,3.958444750554013236e+00,2.610380673452938893e+01,4.629285949743668915e-01,3.198101943586286300e+00
8.709635899560804262e+01,2.690393116780865679e+00,3.946113893113502691e+00,2.693141613576480253e+01,4.563381573981145078e-01,3.199453459549618017e+00
9.120108393559097237e+01,2.697907784653775565e+00,3.934020014206947913e+00,2.778483687039528505e+01,4.498279800861625377e-01,3.200765612416938133e+00
9.549925860214358408e+01,2.705333353348926106e+00,3.922157733844429561e+00,2.866487340032344022e+01,4.433977001789984884e-01,3.202039503295135869e+00
1.000000000000000000e+02,2.712670498780390460e+00,3.910521822615003362e+00,2.957235527646063744e+01,4.370469250088439561e-01,3.203276205275503052e+00
1.047128548050899610e+02,2.719919904107806818e+00,3.899107196481952364e+00,3.050813792069236996e+01,4.307752339027547395e-01,3.204476763969229314e+00
1.096478196143185073e+02,2.727082259190025670e+00,3.887908911793473088e+00,3.147310343222407170e+01,4.245821799147094788e-01,3.205642198044658997e+00
1.148153621496882977e+02,2.734158260058310752e+00,3.876922160498896819e+00,3.246816141907205377e+01,4.184672914884996486e-01,3.206773499765640967e+00
1.202264434617413116e+02,2.741148608408296106e+00,3.866142265560344793e+00,3.349424985548727562e+01,4.124300740532663156e-01,3.207871635529734533e+00
1.258925411794167388e+02,2.748054011110661055e+00,3.855564676551320069e+00,3.455233596612425373e+01,4.064700115535432867e-01,3.208937546406002816e+00
1.318256738556407299e+02,2.754875179738523805e+00,3.845184965431893698e+00,3.564341713776734366e+01,4.005865679158051029e-01,3.209972148670030556e+00
1.380384264602885196e+02,2.761612830112968098e+00,3.834998822494308346e+00,3.676852185950843221e+01,3.947791884532080298e-01,3.210976334337479976e+00
1.445439770745927888e+02,2.768267680782543927e+00,3.825002051476579901e+00,3.792871066116436651e+01,3.890473013556476900e-01,3.211950970615439438e+00
1.513561248436207052e+02,2.774840456957453849e+00,3.815190569819217448e+00,3.912507723714602292e+01,3.833903183909205814e-01,3.212896904770731421e+00
1.584893192461113927e+02,2.781331883520829162e+00,3.805560399036850505e+00,4.035874929128051036e+01,3.778076370229759284e-01,3.213814958089913354e+00
1.659586907437559944e+02,2.787742689055604739e+00,3.796107665316878155e+00,4.163088972378992736e+01,3.722986409910435945e-01,3.214705930801402101e+00
1.737800828749376194e+02,2.794073604354022411e+00,3.786828595180634416e+00,4.294269769652797919e+01,3.668627015845436490e-01,3.215570601476316348e+00
1.819700858609982674e+02,2.800325362053424971e+00,3.777719512291821680e+00,4.429540976333532143e+01,3.614991787164806847e-01,3.216409727532562712e+00
1.905460717963248385e+02,2.806498696286396921e+00,3.768776834387718822e+00,4.569030103566488776e+01,3.562074219477535109e-01,3.217224045733370730e+00
1.995262314968879025e+02,2.812594342343171405e+00,3.759997070326008828e+00,4.712868638453883818e+01,3.509867714642339043e-01,3.218014272678210830e+00
2.089296130854038722e+02,2.818613036347715983e+00,3.751376817244190587e+00,4.861192167999580249e+01,3.458365590081984853e-01,3.218781105287795263e+00
2.187761623949551790e+02,2.824555514944750989e+00,3.742912757823922743e+00,5.014140506916230322e+01,3.407561087658645405e-01,3.219525221280352234e+00
2.290867652767772427e+02,2.830422515000306394e+00,3.734601657659006868e+00,5.171857829420867603e+01,3.357447382124473800e-01,3.220247279642138860e+00
2.398832919019489793e+02,2.836214773312815129e+00,3.726440362719702026e+00,5.334492805137635685e+01,3.308017589164946037e-01,3.220947921089241106e+00
2.511886431509579438e+02,2.841933026335437873e+00,3.718425796910284742e+00,5.502198739238147596e+01,3.259264773049330710e-01,3.221627768521586166e+00
2.630267991895381670e+02,2.847578009909810248e+00,3.710554959716455770e+00,5.675133716952743868e+01,3.211181953902916830e-01,3.222287427469620269e+00
2.754228703338166042e+02,2.853150459009724305e+00,3.702824923937548363e+00,5.853460752585903037e+01,3.163762114616278098e-01,3.222927486532336960e+00
2.884031503126605571e+02,2.858651107495822963e+00,3.695232833501351344e+00,6.037347943180743215e+01,3.116998207404466648e-01,3.223548517808005887e+00
3.019951720402016235e+02,2.864080687878876486e+00,3.687775901355937247e+00,6.226968626970482745e+01,3.070883160031641079e-01,3.224151077315382530e+00
3.162277660168379043e+02,2.869439931094304175e+00,3.680451407438337874e+00,6.422501546774880410e+01,3.025409881712163851e-01,3.224735705408425357e+00
3.311311214825910838e+02,2.874729566284290883e+00,3.673256696713329994e+00,6.624131018486451694e+01,2.980571268703354759e-01,3.225302927180992985e+00
3.467368504525317121e+02,2.879950320590753066e+00,3.666189177283043055e+00,6.832047104817063143e+01,2.936360209599632731e-01,3.225853252865161114e+00
3.630780547701014029e+02,2.885102918955426698e+00,3.659246318561238720e+00,7.046445794452857569e+01,2.892769590343757247e-01,3.226387178219733087e+00
3.801893963205612863e+02,2.890188083929277951e+00,3.652425649511602312e+00,7.267529186802372010e+01,2.849792298963255699e-01,3.226905184911287083e+00
3.981071705534973830e+02,2.895206535490145505e+00,3.645724756947140044e+00,7.495505682501270428e+01,2.807421230045804572e-01,3.227407740887162202e+00
4.168693834703354923e+02,2.900158990868216158e+00,3.639141283887707079e+00,7.730590179858077704e+01,2.765649288963429875e-01,3.227895300740128093e+00
4.365158322401661053e+02,2.905046164379084583e+00,3.632672927973421118e+00,7.973004277424570319e+01,2.724469395856508047e-01,3.228368306064844706e+00
4.570881896148751480e+02,2.909868767264756073e+00,3.626317439932446263e+00,8.222976482882015148e+01,2.683874489387653717e-01,3.228827185806809386e+00
4.786300923226385748e+02,2.914627507540898055e+00,3.620072622099274273e+00,8.480742428438126979e+01,2.643857530275758316e-01,3.229272356602304050e+00
5.011872336272724624e+02,2.919323089853020470e+00,3.613936326984720893e+00,8.746545092945302713e+01,2.604411504618472373e-01,3.229704223112478179e+00
5.248074602497723617e+02,2.923956215337808917e+00,3.607906455891742414e+00,9.020635030939581611e+01,2.565529427013975017e-01,3.230123178347920287e+00
5.495408738576247742e+02,2.928527581491246146e+00,3.601980957577370468e+00,9.303270608818442611e+01,2.527204343490346283e-01,3.230529603985790033e+00
5.754399373371567208e+02,2.933037882044336353e+00,3.596157826959762716e+00,9.594718248391667714e+01,2.489429334249587955e-01,3.230923870680563414e+00
6.025595860743575258e+02,2.937487806843845473e+00,3.590435103866614241e+00,9.895252678013476100e+01,2.452197516237411279e-01,3.231306338366191966e+00
6.309573444801930009e+02,2.941878041739489635e+00,3.584810871824406053e+00,1.020515719155460346e+02,2.415502045543715948e-01,3.231677356551236890e+00
6.606934480075957481e+02,2.946209268477211207e+00,3.579283256887367592e+00,1.052472391544233261e+02,2.379336119643547243e-01,3.232037264607148241e+00
6.918309709189362593e+02,2.950482164598021484e+00,3.573850426503831113e+00,1.085425408403123839e+02,2.343692979484442163e-01,3.232386392049267698e+00
7.244359600749897936e+02,2.954697403341734141e+00,3.568510588418324581e+00,1.119405832355370762e+02,2.308565911428445694e-01,3.232725058810279162e+00
7.585775750291835493e+02,2.958855653557151744e+00,3.563261989609741942e+00,1.154445694492994221e+02,2.273948249054184856e-01,3.233053575507945254e+00
7.943282347242812875e+02,2.962957579616298798e+00,3.558102915262019383e+00,1.190578024569946223e+02,2.239833374827080170e-01,3.233372243705023852e+00
8.317637711026709439e+02,2.967003841334297842e+00,3.553031687767703506e+00,1.227836882137514323e+02,2.206214721642149879e-01,3.233681356163156106e+00
8.709635899560805683e+02,2.970995093894107431e+00,3.548046665762881524e+00,1.266257388649952560e+02,2.173085774246931445e-01,3.233981197090387116e+00
9.120108393559096385e+02,2.974931987774765307e+00,3.543146243190904876e+00,1.305875760570374098e+02,2.140440070550235496e-01,3.234272042381114431e+00
9.549925860214358408e+02,2.978815168687203752e+00,3.538328848398066828e+00,1.346729343511329091e+02,2.108271202819671508e-01,3.234554159852865318e+00
1.000000000000000000e+03,2.982645277509586190e+00,3.533592943252353624e+00,1.388856647435686966e+02,2.076572818778616714e-01,3.234827809472091253e+00
